source_id,ra,ra_error,dec,dec_error,astrometric_weight_al,radial_velocity,teff_val,radius_val,lum_val
4062322695986389632,269.61141317455196,0.4182986677165636,-29.453275944008965,0.36453669506724784,0.21602388,,,,
4062323005254703488,269.494412178435,12.92222142629089,-29.495607262098616,13.959434890080539,0.048659798,,,,
4062322489860264832,269.5960080523121,0.2665642390793958,-29.492068761185845,0.22365767680465587,0.6125088,,,,
4062322528347860224,269.5737673937642,4.48590591285911,-29.48431283643806,3.8198736820855803,0.14308931,,,,
4062322837639560704,269.5168116195707,1.407164914156817,-29.504292892085257,1.1536199930200328,0.32229125,,,,
4062322665840605696,269.5938561778974,0.15063216721052858,-29.466765600921715,0.13446179762300223,2.303729,,4423.3203,,
4062322322242757120,269.62311683158555,0.469536941727352,-29.49039242731934,0.43728648142281656,0.19576891,,,,
4062322524219301760,269.57277209769336,23.371720330107568,-29.48832289172155,20.811912607364878,0.006160153,,,,
4062322936535625344,269.518583273071,0.23003540143890716,-29.484286089605686,0.22804509315624782,0.99868125,,,,
4062322043178014464,269.56687100880464,0.09631630693306414,-29.517244125459147,0.07695812938076205,6.599614,,3689.0,,
4062323039614800128,269.50670556799525,0.14802295134130153,-29.478250215845407,0.12978159379084803,2.2240095,,3930.0,,
4062323005254658176,269.49250368757254,0.2006084943296937,-29.49513593207212,0.21119789146221668,0.77675813,,,,
4062322455500483712,269.584864932856,0.13711887998683336,-29.487480940655583,0.11819942675954541,2.7317135,,4470.0,,
4062322764736998016,269.52414885313914,4.9976486774607505,-29.500285691336657,1.9549026450123315,0.075754926,,,,
4062322249337072128,269.5993657132756,0.11632961466236662,-29.507082742466643,0.09583081844869516,3.4018445,,5074.403,,
4062322695986305792,269.5991924307381,0.3265813762286048,-29.451547163115784,0.28404703859069624,0.5690157,,,,
4062322627266912512,269.61111380271944,3.4587671145657253,-29.457054587426008,2.9277694809588195,0.20437008,,,,
4062322734506401024,269.5179529319151,18.23825629977856,-29.509778856004523,14.996571926938884,0.15294376,,,,
4062322081724823040,269.57332576671155,0.19322322431318112,-29.50955492552534,0.1618931583490459,1.2568378,,,,
4062322111897529856,269.55012621253866,1.292245677279739,-29.50906969532478,0.8561298070710914,0.13879661,,,,
4062322528401574656,269.5740494758992,0.3247927710646604,-29.492591863721923,0.2883697575129249,0.4401445,,,,
4062322219163431680,269.6140225358365,0.2788383774896609,-29.509825869550678,0.25782757127286465,0.6604787,,,,
4062322700201684480,269.59968298306603,5.03494544363988,-29.455766342764583,1.3752445210801756,0.09175082,,,,
4062322872000210048,269.54397373649465,5.3395090764070385,-29.491805034455634,1.600942263974393,0.086091116,,,,
4062322833456410112,269.51860505677803,1.0092719790044447,-29.500032369556077,0.8761312306161985,0.05249592,,,,
4062322425268449408,269.631676263585,0.14083235740495273,-29.473853286563116,0.11703629709192212,2.2507164,,4421.16,,
4062322047366455680,269.56003414106436,1.5922195780804114,-29.50783607462553,0.8716707816989545,0.15384881,,,,
4062322249337155712,269.58610063246283,1.1051071660201526,-29.506724493724732,1.0474889701689305,0.45186058,,,,
4062322390962272640,269.6256051004833,0.08041280639201147,-29.484571423918215,0.06512886178475819,10.75316,,4637.0503,,
4062322631482002688,269.61104667702807,0.7365572238288262,-29.468734920830617,0.5980345201211344,0.08597462,,,,
4062322489681324800,269.593788974776,0.09917056064163081,-29.484876370469653,0.08302125890380681,5.088237,,4065.0,,
4062322799096661120,269.50170872529463,30.407497099734645,-29.506090367681804,26.70761083718674,0.0928799,,,,
4062322047365084544,269.5605872223682,0.23574048593151894,-29.5199992140832,0.1931823677976733,0.7313191,,,,
4062322283516972032,269.60838571548743,0.09502785598222126,-29.4903946355884,0.07708448721166301,6.2418766,,3697.0928,,
4062322867816729600,269.54259118443525,1.385199606849473,-29.49735622311305,1.465631472556981,0.14587598,,,,
4062322047365165952,269.5609198479682,0.5215350600700189,-29.50980358380706,0.49882356404211703,0.15138075,,,,
4062322494041683200,269.5962273698085,0.14608448302777247,-29.489756272396882,0.12267337349950584,2.2081838,,4135.61,,
4062322562761444480,269.57883987564907,0.18800988435734417,-29.474381141121874,0.15736324297196144,1.1708765,,,,
4062322081724881152,269.5702694033022,0.18763063743361275,-29.505512088757786,0.16818920080181024,1.2989546,,4034.6035,,
4062322940718939008,269.5243655457191,0.27141025365343524,-29.482616171852342,0.26961532143923006,0.39257616,,,,
4062322936535856000,269.5293270067607,13.41800557358946,-29.489179401430913,14.256952560067393,0.03889056,,,,
4062323005255212032,269.5003578094415,0.09496336429440436,-29.49511120176402,0.09370357779251777,3.6188612,,3977.3901,,
4062322562761351808,269.5892715626471,0.10050116546393832,-29.474531769805072,0.08317837375762939,4.9843993,,3999.0,,
4062323043798349312,269.5067819172291,0.6716346705773237,-29.4767475502967,0.6369546254823275,0.12836684,,4819.0664,,
4062322489860264192,269.59553584138524,0.23376837687804852,-29.48357140991159,0.19715911612676193,0.7406574,,,,
4062322425322128896,269.62067378852424,0.15081796179714932,-29.476825671147516,0.1256541660421287,1.9135121,,3862.0203,,
4062322837585721216,269.51589953100995,0.49687331478179825,-29.491206784757573,0.5956451923875092,0.20579566,,,,
4062322799096810752,269.5078927286396,0.2979953738959839,-29.503010071153366,0.3235325509554133,0.69116133,,4348.3,,
4062322047365062784,269.5604165099644,11.04912017953675,-29.52310559829896,9.239003578363176,0.006672403,,,,
4062322661626528640,269.5849027410644,22.989926199772828,-29.462901506932706,20.21655628958575,0.30746326,,,,
4062322283516972160,269.6095467131972,0.11500108408675033,-29.4912528181765,0.09663693824392104,3.6424134,,3996.0,,
4062322184803693056,269.60951154088406,0.07408898968600824,-29.513126301075527,0.059772083959388204,13.493121,,3496.25,,
4062322146262566656,269.55625812469657,0.1854411025981345,-29.492317026003594,0.16564235210737016,1.4224651,,4652.0,,
4062322421141597184,269.6299398551212,1.0822847314283865,-29.47418042585782,0.8173493733577846,0.07113796,,,,
4062322906358970112,269.549445528107,0.28086766040934286,-29.4852185408396,0.2648923169689503,0.63153505,,,,
4062322111897446656,269.5464398932167,0.21473829924363824,-29.510675430854516,0.16945955693066603,1.1052711,,,,
4062322803279907456,269.5062104780878,0.2597730975024012,-29.50670435463551,0.2489097180350615,0.67974186,,,,
4062323005254706304,269.49602084434616,1.1065114750691971,-29.49781005458254,0.9585604455473687,0.069163926,,,,
4062322906359053568,269.53937141871734,0.442459718800125,-29.48517077980229,0.41605743246942517,0.26399565,,,,
4062323005254658304,269.49297732645715,0.28235142409704905,-29.500840754098956,0.3093516507546625,0.4092775,,,,
4062322421141558656,269.6317209998221,2.5387780428022535,-29.4767922904492,2.1505553754663724,0.29389,,,,
4062322867816804864,269.5412492687992,0.13172956321171653,-29.487378647332914,0.11302896742784732,3.5514946,,3974.673,,
4062322665786811136,269.5977170681891,0.06900071562943086,-29.464614772514775,0.05611475448077302,15.073145,,3828.0,,
4062322111897535488,269.55317005111846,3.1381546727737306,-29.509283428225036,2.975402889933932,0.16321833,,,,
4062322906359014784,269.55136582058014,1.106592422535524,-29.478920228122384,1.020110500392099,0.041036285,,,,
4062322837585646080,269.5176172811645,1.238713130941756,-29.50421117350468,0.9663346211286381,0.12477965,,,,
4062322661626601472,269.5879083888394,5.019794809653058,-29.46084281785718,4.617572508372617,0.06178031,,,,
4062322695986389120,269.6111302456686,0.4066491573833609,-29.456344073148927,0.34900219472546945,0.24267182,,,,
4062322180617952768,269.6127408418693,0.7106402727310167,-29.515906535809613,0.562319318015118,0.46326578,,,,
4062322390962401792,269.6185737738989,0.3366153826465086,-29.477201024917644,0.2787582679754045,0.40330955,,,,
4062322837639684992,269.5144217656962,0.04599989520144963,-29.49537098014359,0.04431995279573089,40.718754,,3753.6667,,
4062322799096661888,269.5025207255097,1.5705200453481853,-29.498616992238773,1.3388020600978716,0.67167026,,,,
4062322902176468224,269.5426427504238,2.3201308544559494,-29.487310178723554,2.2492935765465685,0.07244156,,,,
4062322150444512512,269.56715838955597,0.5166522666657877,-29.492141768875072,0.4340862978726613,0.15640923,,,,
4062322184803693184,269.60875447193695,12.666345047114504,-29.514424610764234,11.88396915989765,0.08083482,,,,
4062322322242607616,269.6300207052081,10.25324389918197,-29.49989005325624,8.461459622429322,0.11463822,,,,
4062322558547313152,269.5836615585758,0.8761219932013589,-29.46798966876749,0.7623033813591275,0.06461504,,,,
4062322421141597312,269.62982202191597,7.494495042792887,-29.4765795661752,5.995141076580177,0.0027042583,,,,
4062322665840723456,269.58880331406726,0.2270983495510538,-29.458880723162114,0.20590808718979992,0.94623214,,,,
4062322524219301248,269.5727115490628,0.36476051055358283,-29.486634138787863,0.3226401690303166,0.32660884,,4109.0,,
4062322425322146432,269.6248340976583,0.4237523491225829,-29.47125831757251,0.3632265499364311,0.2759696,,,,
4062322116084826880,269.5461209637548,0.1492561215455204,-29.504718983204402,0.12046534135468412,2.289262,,4239.7373,,
4062322459682033792,269.581535225851,0.18405298291206842,-29.49276786966741,0.15327970469598937,1.2412366,,,,
4062322906359050880,269.54464379182406,2.055746435424041,-29.480911771985493,1.5182026365083643,0.05221492,,,,
4062322421140899584,269.62507291574946,0.6213765613848581,-29.481474873131724,0.5591761330343336,0.17614916,,,,
4062322975078631168,269.53816714983526,0.2159096729057348,-29.47541185388412,0.194710974097147,1.0172273,,,,
4062322184803803136,269.6035480485913,0.15936542021352756,-29.50695092061995,0.1331171729158486,1.702505,,4470.0,,
4062323043798938112,269.5043091685176,18.67285464517318,-29.493210869291854,15.23759876393538,1.284677,,,,
4062322734560277632,269.5120240656407,0.3590435968847851,-29.517674090127375,0.3408213335980477,0.36296144,,,,
4062322249342089472,269.5895462647762,0.5745253401138606,-29.50400733738868,0.47101782763827793,0.13148253,,,,
4062322661480016512,269.59349143448895,0.13076474341151947,-29.455990716105326,0.11908950963192291,3.5863867,,3641.75,,
4062322970717616768,269.54042570256456,0.14729064244722823,-29.466530225521836,0.143598029420466,1.4955822,,4465.25,,
4062322970895377280,269.53911021753675,13.94780854009909,-29.479007474439417,11.46722098792004,0.16004682,,,,
4062322150444452224,269.5688175888434,0.22263438840269315,-29.497389776097762,0.1937027756457286,0.8371338,,,,
4062322661626566912,269.59879248446987,0.26006101892303085,-29.45910455511175,0.2327052744741922,0.7120452,,,,
4062322219163502976,269.6180189722138,0.12796565338522423,-29.498968670214715,0.10593361876092156,2.8190143,,4012.71,,
4062322494041661696,269.5943959900495,0.9445987296790849,-29.493674061852033,1.2204887927292798,0.0808919,,,,
4062322833456371456,269.5156611219453,0.15588091726539316,-29.50243690804167,0.14191356432416288,2.00597,,,,
4062322318061684864,269.6252970093396,0.6403239829568812,-29.487546027943512,0.5663441832693499,0.11393247,,,,
4062323005254704896,269.4949035525711,0.5552478076657668,-29.487004171720702,0.513841162401252,0.13038348,,,,
4062322528347914880,269.56778339341145,0.5979206457619027,-29.477959674568925,0.5723519997204976,2.1006947,,,,
4062322833456601856,269.5203207639511,0.1456015790907339,-29.501199414539204,0.1323051568552794,2.5658379,,4008.3333,,
4062322975078683008,269.5321464259992,0.2575945595146252,-29.47501430590855,0.25869309924277617,0.5066896,,,,
4062322872000207488,269.54626020060385,0.561291108830764,-29.492526686302234,0.5569430461499343,0.17893992,,,,
4062322494041683072,269.59494039553954,0.2623366410822788,-29.490111284599855,0.2215813765934759,0.6965865,,4443.427,,
4062322421141594880,269.6284806266124,0.5299011056347326,-29.47557282098822,0.5045704773985866,0.18532225,,,,
4062322322242756736,269.6278281737227,0.358931404715693,-29.48636476310236,0.3127969863560397,0.36950505,,,,
4062322799096700800,269.5048254879292,0.5643306003958252,-29.50137241712325,0.6254288931150975,0.16093859,,,,
4062322116084845824,269.5434428404253,1.6185689483471242,-29.504990095546965,1.570988109296277,0.01810342,,,,
4062322459682026112,269.58553443825014,0.3549351160016867,-29.490144914340657,0.3196514988763835,0.35337192,,,,
4062322661626605568,269.59019288242325,1.7478450632140181,-29.456277113205285,1.4175890231887138,0.120567046,,,,
4062322592939697664,269.6029778861136,0.18629853498636112,-29.474670822442064,0.1550930639885421,1.1880325,,4833.54,,
4062322421141558400,269.6313679449429,0.08706597357679208,-29.474484759444096,0.07015256373913577,8.840883,,4579.48,,
4062322146262370560,269.5583734578706,0.4392471427879234,-29.493463516375204,0.3572819355134576,0.2273456,,,,
4062322661480016128,269.5931921720235,0.1353268436173852,-29.464091426670457,0.1126328333706541,2.4435258,,3828.0,,
4062322494041725440,269.59816823538415,9.791370901571108,-29.48287077032434,8.040949972697252,0.21521714,,,,
4062322936535681280,269.5201480075503,7.510044405650432,-29.482648702852845,3.9585953668316267,0.16170685,,,,
4062322661626567040,269.5987010509654,6.2419820713362935,-29.45874799946828,1.9880807326188277,0.03427992,,,,
4062322871999273600,269.529489198355,0.09317380365373759,-29.496017460120534,0.08132005627948968,8.733832,,3660.5,,
4062322833456370816,269.511688720253,0.10495368269494176,-29.496771832790667,0.10296630922243871,2.8348641,,4968.6665,,
4062322803225981184,269.5076189124842,1.5236443643791269,-29.49869557114612,1.278061267838523,0.6344875,,,,
4062322764737163264,269.5290220173221,0.7599180113156984,-29.49899122500801,0.8931453461434206,0.16512361,,,,
4062323009384514048,269.4890258966828,0.4655381530824152,-29.495393265449756,0.4323162555518621,0.2006487,,4423.91,,
4062322111897527168,269.5487824763217,0.5378802567857369,-29.50939199583096,0.46941077498131456,0.14909256,,,,
4062322524219337472,269.5808101509752,1.4890268199443109,-29.48528372594445,1.539743010745617,0.03966174,,,,
4062322833456601216,269.52006793978023,0.14810918368488407,-29.496955372954577,0.13300253671880802,2.2383742,,4303.3335,,
4062322146096316288,269.56258471750687,0.35676022756814596,-29.496361974279253,0.31537985806701657,0.32406417,,,,
4062322906359945728,269.54710179681626,0.6797201288095777,-29.492171572386848,0.6867456055837385,0.10141751,,,,
4062323043798310656,269.50729297365405,0.5736416689998592,-29.480791863531756,0.5590426298176042,0.08544743,,,,
4062322489860257792,269.5888570182957,0.380031044820247,-29.478809930966825,0.33108561754319926,0.27704,,,,
4062322253470543360,269.6003617045986,2.9875355674928588,-29.508528938994516,2.836915200782469,0.00587945,,,,
4062322524219300992,269.57240207892016,0.23866927028041743,-29.47808264446494,0.2144207717665549,0.8002647,,,,
4062322764737004800,269.5275410819047,0.21979697078040872,-29.502768743803262,0.1969974058393443,0.9244327,,4622.033,,
4062322421140899328,269.62502478195546,2.103738870597664,-29.4750275246017,3.751296230553913,0.18704899,,,,
4062322459682019200,269.5771897607896,0.1794583967738736,-29.497655137603953,0.15448718071342243,1.3194611,,,,
4062322661626557952,269.58894789033786,1.016864003151956,-29.459390436562146,0.8331390959519481,0.28923845,,,,
4062322833456409984,269.517367866955,12.417914570830112,-29.504171344399886,13.511139888709652,0.045280706,,,,
4062322700200390272,269.60978706049394,0.19750181772551526,-29.448459366186416,0.16378196113458754,1.1465635,,,,
4062322970717617024,269.54080051741374,0.14762615078535743,-29.477244779223213,0.1309543114572099,2.430485,,3816.2825,,
4062322592939480832,269.59675459311285,0.5875535729978687,-29.47637668976881,1.6309583089141597,0.24919418,,,,
